Date,Symbol,Close,High,Low,Open,Volume,RSI,PROC,SO,WR,OBV,EWMA,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
2020-06-18,AMZN,132.69900512695312,132.98199462890625,131.8054962158203,132.35049438476562,49756000.0,46.197342372656145,-0.0718259656928755,69.10981692340744,-89.90285850321966,761701500.0,132.250589142307,12.079864020599388,1.0,-1.0,1.0,-1.0
2020-06-19,AMZN,133.75050354003906,134.8715057373047,132.9499969482422,133.9040069580078,115540000.0,49.70083252216544,-0.0731379676988733,97.75861023730778,-48.87924898567711,672530700.0,133.2505320741284,7.481541842197004,1.0,-1.0,1.0,-1.0
2020-06-22,AMZN,135.6909942626953,135.75,133.4499969482422,134.22500610351562,64176000.0,41.91747354412588,-0.045792299572096,78.48583987315095,-98.15317653063272,978408300.0,134.87750686650634,6.815394346411779,-1.0,-1.0,-1.0,-1.0
2020-06-23,AMZN,138.2205047607422,139.15550231933594,135.90199279785156,136.30099487304688,84634000.0,37.44369674253317,-0.0954927101457799,86.4949475253158,-100.0,750896200.0,137.10617212933025,-3.7236626952718552,-1.0,-1.0,-1.0,-1.0
2020-06-24,AMZN,136.72000122070312,139.8000030517578,136.0500030517578,139.0,90532000.0,33.103879410256596,-0.1276770476232695,71.6878206918217,-100.0,634176300.0,136.84872485691218,-13.622979746721114,1.0,1.0,1.0,1.0
2020-06-25,AMZN,137.72900390625,137.81149291992188,135.60699462890625,136.9774932861328,59374000.0,40.672055992635094,-0.0159148846187688,85.72267511354407,-62.52905797500811,921832600.0,137.43557755647075,-2.292896163404748,-1.0,-1.0,-1.0,1.0
2020-06-26,AMZN,134.64349365234375,139.1284942626953,134.39999389648438,138.7530059814453,130016000.0,43.53564255677908,0.0041227154998209,59.090614191689376,-42.06354000277408,799203800.0,135.57418828705275,-6.267255939463382,1.0,1.0,1.0,1.0
2020-06-29,AMZN,134.0189971923828,134.83999633789062,131.50399780273438,134.50050354003906,84468000.0,43.33866201833394,-0.0784707528000932,42.47142636922196,-100.0,529943800.0,134.53739422393946,-20.831703606147016,1.0,1.0,1.0,1.0
2020-06-30,AMZN,137.9409942626953,138.48150634765625,133.75149536132812,134.2534942626953,75394000.0,35.04031655271123,-0.0871407087110709,88.79425480977157,-92.90786848282,813658000.0,136.80646091644337,-17.434389798221304,-1.0,1.0,-1.0,1.0
2020-07-01,AMZN,143.93499755859375,144.75,137.6999969482422,137.89950561523438,127268000.0,36.77538486168265,-0.0757850340070807,100.0,-37.80155085672864,834716000.0,141.55881867787696,-16.418789857483063,1.0,1.0,1.0,1.0
2020-07-02,AMZN,144.51499938964844,147.7779998779297,143.55499267578125,145.60049438476562,131868000.0,41.92899145887427,0.0765290643263517,23.275796395421104,-0.8623189858529967,1020463600.0,143.5296058190579,-11.5549843503386,1.0,1.0,1.0,1.0
2020-07-06,AMZN,152.8520050048828,152.99400329589844,146.5,146.74850463867188,137612000.0,45.579408922877754,0.0749167605549265,0.0,-10.093936874102308,1094526700.0,149.74453860960784,-9.555223032647234,1.0,1.0,1.0,1.0
2020-07-07,AMZN,150.00599670410156,153.4774932861328,149.5,152.92750549316406,105150000.0,51.87194465226943,0.0991884638939925,17.5769044532602,6.171120442722592,1315312200.0,149.918844005937,-2.654064009877743,1.0,1.0,1.0,1.0
2020-07-08,AMZN,154.0554962158203,154.19850158691406,150.6215057373047,151.1304931640625,100752000.0,61.2982543357255,0.0713357874943722,14.122542812170847,-35.7821875332852,1283581500.0,152.6766121458592,0.5070895197276855,1.0,-1.0,1.0,1.0
2020-07-09,AMZN,159.13150024414062,159.69400024414062,153.6999969482422,155.79949951171875,127774000.0,68.42014453661164,0.1189468042104357,9.067376242594635,-16.191786323928106,1421518200.0,156.9798708780468,9.16998255128624,-1.0,-1.0,-1.0,-1.0
2020-07-10,AMZN,160.0,160.75,156.78500366210938,159.58799743652344,109720000.0,79.67469236243463,0.0909240787240971,25.808630369973603,-6.751052601253519,1382376200.0,158.99329029268225,11.932576510579167,-1.0,-1.0,-1.0,-1.0
2020-07-13,AMZN,155.1999969482422,167.21449279785156,153.41949462890625,162.55299377441406,154408000.0,83.12645822512582,0.1108512126300414,0.0,-0.9965127837279952,1470523000.0,156.46442806305552,16.636332579247068,-1.0,-1.0,-1.0,-1.0
2020-07-14,AMZN,154.1999969482422,156.36900329589844,147.5,154.4499969482422,144638000.0,61.89262013960275,0.0117768754613162,7.334806905530374,-75.61968402432355,1268554200.0,154.95480731984662,9.187973779750934,1.0,-1.0,1.0,-1.0
2020-07-15,AMZN,150.44349670410156,154.91749572753906,148.65899658203125,154.01150512695312,115778000.0,44.450510427000154,-0.0668882252178692,61.2533384544416,-100.0,1001600100.0,151.9472669093499,-1.5029692482608257,1.0,-1.0,1.0,1.0
2020-07-16,AMZN,149.9949951171875,151.60000610351562,145.9114990234375,148.55299377441406,127884000.0,33.504164211390275,-0.1130634036494692,100.0,-92.71143053740632,927683200.0,150.64575238124164,-4.7528112020538344,1.0,-1.0,1.0,-1.0
2020-07-17,AMZN,148.09849548339844,151.1999969482422,147.42250061035156,150.4499969482422,95226000.0,42.852282472526085,-0.1038640927355304,100.0,-90.92027930834654,975495700.0,148.94758111601286,-7.342329059167184,-1.0,-1.0,-1.0,-1.0
2020-07-20,AMZN,159.8419952392578,160.0679931640625,149.7010040283203,150.00999450683594,151964000.0,50.84771828141276,-0.0330462509118855,57.03079392877992,-76.27651294026076,814031600.0,156.21052386484283,-7.507271110616443,-1.0,-1.0,-1.0,-1.0
2020-07-21,AMZN,156.9145050048828,162.0290069580078,155.28599548339844,161.62449645996094,122426000.0,40.135937656661895,-0.0946178176326779,55.408304273578274,-100.0,620954200.0,156.67984462486947,-18.148989285112577,-1.0,1.0,1.0,1.0
2020-07-22,AMZN,154.99549865722656,157.5,153.26300048828125,156.25,82084000.0,42.82599321620675,-0.034970301004815,66.8448347805353,-56.149863227823374,709239500.0,155.55694731310754,-15.771176209608711,-1.0,1.0,-1.0,1.0
2020-07-23,AMZN,149.32749938964844,154.9134979248047,148.5,154.9134979248047,113138000.0,39.79704234526581,-0.0494580755344242,90.19180246823367,-98.9675160901023,663969500.0,151.40398203080147,-18.70558847590172,-1.0,1.0,-1.0,1.0
2020-07-24,AMZN,150.44549560546875,151.57899475097656,144.39999389648438,146.5,112648000.0,50.95572853690585,0.0375541354807797,0.0,-30.97539285896349,756995300.0,150.76499108057965,-18.841020029304104,1.0,1.0,1.0,1.0
2020-07-27,AMZN,152.760498046875,154.89999389648438,150.7884979248047,153.10000610351562,83410000.0,49.75649772650514,0.0336214024787694,12.49980647373019,-21.35711679033917,796883600.0,152.09532905810988,-17.98098344305805,1.0,-1.0,1.0,1.0
2020-07-28,AMZN,150.01649475097656,153.85450744628906,149.78799438476562,152.7135009765625,62534000.0,50.497635932713365,0.0036134190908285,0.0,-61.693378293173,591800400.0,150.709439520021,-24.345235797241685,-1.0,-1.0,-1.0,-1.0
2020-07-29,AMZN,151.67649841308594,151.95799255371094,149.8385009765625,151.54949951171875,59482000.0,57.01175687273452,-0.0010620999976136,58.975793346976026,-100.0,668204900.0,151.35414544873095,-16.760025260800347,1.0,-1.0,1.0,-1.0
2020-07-30,AMZN,152.593994140625,154.60000610351562,150.25,150.6999969482422,122566000.0,51.7638082186563,-0.0306278654257538,100.0,-32.4668049932549,794849900.0,152.18071124332698,-13.488886379632447,1.0,-1.0,1.0,-1.0
2020-07-31,AMZN,158.23399353027344,162.34100341796875,157.5500030517578,162.1999969482422,161710000.0,48.84348331689232,0.0703136413899406,21.376435748321157,-1.3394983517486905,885865000.0,156.21623276795796,-16.59514312834733,-1.0,-1.0,-1.0,-1.0
2020-08-03,AMZN,155.59449768066406,159.1999969482422,155.1999969482422,159.02549743652344,101494000.0,46.9328394224373,-0.012625139657825,84.28859655955561,-29.446452872204432,850039100.0,155.80174270976204,-17.420958592882528,-1.0,-1.0,-1.0,-1.0
2020-08-04,AMZN,156.94149780273438,158.36199951171875,155.0605010986328,155.0605010986328,93886000.0,50.46854394747703,-0.0603473711267953,100.0,-83.47826606393765,632795700.0,156.56157943841026,-23.528329233198978,1.0,-1.0,1.0,-1.0
2020-08-05,AMZN,160.25149536132812,160.67950439453125,156.36500549316406,157.18850708007812,78330000.0,50.020561332501515,-0.0673274934932778,65.36820049183267,-100.0,455764600.0,159.02152338702217,-31.610141401835733,-1.0,1.0,-1.0,1.0
2020-08-06,AMZN,161.25,162.37350463867188,158.27149963378906,159.71800231933594,78812000.0,47.10018370231813,-0.100729782817089,100.0,-100.0,243000200.0,160.5071744623407,-34.75591841422249,-1.0,1.0,-1.0,1.0
2020-08-07,AMZN,158.3730010986328,162.04049682617188,157.0334930419922,161.20050048828125,78722000.0,42.219314348417974,-0.1344040092394188,94.95656801612944,-79.97944443494272,129174400.0,159.08439221986876,-41.98872393002722,1.0,1.0,1.0,1.0
2020-08-10,AMZN,157.4080047607422,158.62550354003906,155.0760040283203,158.5155029296875,63346000.0,47.240909993936,-0.0123895617781464,70.46951619810878,-50.814981009216055,359767000.0,157.96680058045104,-36.93077322024604,1.0,1.0,1.0,1.0
2020-08-11,AMZN,154.0334930419922,157.96099853515625,153.64999389648438,155.66000366210938,74362000.0,44.96939563137909,0.0398369269597103,45.87900422361374,12.115374239476449,409629800.0,155.3445955548118,-33.03768609689061,1.0,1.0,1.0,1.0
2020-08-12,AMZN,158.11199951171875,158.71949768066406,155.0709991455078,155.39999389648438,70442000.0,72.21114167970057,0.1226653336972781,7.652887382377346,8.825148344221995,630529900.0,157.1895315260831,-27.002356541894557,1.0,1.0,1.0,1.0
2020-08-13,AMZN,158.05099487304688,160.87600708007812,157.75,159.14950561523438,62980000.0,59.72603575052212,0.0894449921183587,0.6388739029578319,-13.099198907679945,834713600.0,157.76384042405894,-24.00766114217194,1.0,1.0,1.0,1.0
2020-08-14,AMZN,157.4010009765625,158.91200256347656,156.0,158.90899658203125,55034000.0,53.092819727452685,0.1230869694881788,0.0,0.779975903052789,1056754100.0,157.5219474590613,-18.130305830339974,-1.0,1.0,-1.0,1.0
2020-08-17,AMZN,159.12049865722656,159.74850463867188,157.70899963378906,158.656005859375,53824000.0,54.38073696198697,0.0806274268124628,8.240351319437995,-10.4386186034787,1124262900.0,158.58764825783814,-15.059438555617362,-1.0,1.0,-1.0,1.0
2020-08-18,AMZN,165.62449645996094,166.0,160.29100036621094,160.60000610351562,106920000.0,47.78713725643243,-0.0079027496420022,30.804359972603727,-93.72228830972207,1037489200.0,163.27888039258667,-21.45214855140256,-1.0,1.0,-1.0,1.0
2020-08-19,AMZN,163.0240020751953,165.7949981689453,162.8000030517578,165.15049743652344,83702000.0,38.66808547454761,-0.0313990149549609,53.19339988078754,-100.0,973230200.0,163.10896151432576,-25.43241347882838,1.0,1.0,-1.0,1.0
2020-08-20,AMZN,164.86849975585938,165.63099670410156,161.89999389648438,162.60000610351562,66650000.0,44.2135939669888,-0.0202981876130532,98.59148041277447,-11.2676132874695,1068709700.0,164.2819870086815,-21.334889099613576,-1.0,1.0,-1.0,1.0
2020-08-21,AMZN,164.23599243164062,165.72000122070312,163.76950073242188,164.75,71518000.0,52.53662106289828,0.0622996663169697,16.432003970518178,-9.859274837022184,1311619300.0,164.25132395732092,-16.663847874695648,-1.0,1.0,1.0,1.0
2020-08-24,AMZN,165.3730010986328,169.01600646972656,162.8780059814453,165.50750732421875,93326000.0,51.1883091014354,0.0523072731952763,23.469561594768287,-13.45064988425346,1352174700.0,164.99910871819552,-14.148247933957409,1.0,1.0,1.0,1.0
2020-08-25,AMZN,167.32449340820312,167.8699951171875,163.35000610351562,164.74949645996094,79856000.0,60.49659939104564,0.0933332862206089,0.0,4.4254842959271725,1413796100.0,166.5493651782006,-11.286578657281694,1.0,1.0,1.0,1.0
2020-08-26,AMZN,172.09249877929688,172.58700561523438,167.22850036621094,167.5554962158203,130174000.0,58.09417012674528,0.0623224410073268,0.0,-21.575736139358035,1487122200.0,170.24478757893144,-9.54214265697317,-1.0,1.0,-1.0,1.0
2020-08-27,AMZN,170.0,172.64999389648438,168.89999389648438,172.50250244140625,85296000.0,66.66655142753625,0.0309513731891647,30.517018705995085,-7.159612294839956,1360687100.0,170.0815958596438,-9.52802281877399,1.0,1.0,1.0,1.0
2020-08-28,AMZN,170.08999633789062,171.6685028076172,169.3249969482422,171.14999389648438,57940000.0,57.436752751514945,0.000727657090169,63.744876209214624,-13.01463354648303,1389052800.0,170.087196178475,-10.2455161397545,1.0,1.0,1.0,1.0
2020-08-31,AMZN,172.54800415039062,174.75,170.25,170.44949340820312,83718000.0,68.59490305174675,0.0472133904396537,23.22526608240894,10.35846040334481,1456967700.0,171.72773482641875,-6.167706116008446,-1.0,1.0,-1.0,1.0
2020-09-01,AMZN,174.95599365234375,175.69349670410156,173.35000610351562,174.47900390625,68644000.0,73.05499499055566,0.0504749419083718,24.831464189072936,-65.70941454335006,1323150900.0,173.87990737703544,-2.851248631324893,-1.0,1.0,-1.0,1.0
2020-09-02,AMZN,176.57249450683594,177.6125030517578,174.33450317382812,177.35000610351562,78630000.0,77.48465534022293,0.0452350594954223,15.715923240200334,1.8346401198132325,1279567300.0,175.67496546356912,-4.133576547031964,-1.0,1.0,-1.0,1.0
2020-09-03,AMZN,168.39999389648438,174.42050170898438,165.14999389648438,174.25,163222000.0,64.6065419908316,0.0342726621241937,39.991164614280194,19.37376400791035,1421558400.0,170.82498441884596,-2.098887861176536,-1.0,1.0,-1.0,1.0
2020-09-04,AMZN,164.7310028076172,169.0749969482422,155.55650329589844,165.89999389648438,175636000.0,42.31868066912301,0.0125225166646222,47.62768683001857,-59.82469483049443,1483277000.0,166.7623300113601,-2.3612420220008232,1.0,1.0,-1.0,1.0
2020-09-08,AMZN,157.49200439453125,162.54249572753906,156.5,157.1999969482422,121884000.0,49.96010400917069,0.0436451723386814,5.431293124388627,10.082586692539373,1448568300.0,160.58211293347418,1.2180023279171053,-1.0,1.0,-1.0,1.0
2020-09-09,AMZN,163.4304962158203,165.15899658203125,159.25,160.14950561523438,103774000.0,59.53022809762895,0.0550516667846273,28.08500591867317,0.1066825979346249,1475165100.0,162.4810351217049,4.856603367288159,-1.0,1.0,1.0,1.0
2020-09-10,AMZN,158.7554931640625,167.4945068359375,158.52749633789062,165.36099243164062,106614000.0,66.30012038404807,0.043485645601124,0.5707208253284636,-12.44308625555063,1491675000.0,159.99734048327664,5.534877258221712,-1.0,1.0,-1.0,1.0
2020-09-11,AMZN,155.81100463867188,160.86700439453125,154.19900512695312,160.4344940185547,101880000.0,65.5927060937984,0.0493833912868642,15.14176782947233,-18.84540935471253,1442929700.0,157.20644992020678,8.025010280014612,1.0,-1.0,1.0,-1.0
2020-09-14,AMZN,155.14849853515625,159.3695068359375,154.8000030517578,158.64700317382812,90592000.0,62.60234832593962,0.0437509815612768,0.0,-14.164932982693038,1547328500.0,155.83448233017307,10.732947256885666,1.0,-1.0,1.0,-1.0
2020-09-15,AMZN,157.80650329589844,158.75100708007812,155.4459991455078,156.80799865722656,80430000.0,63.19851051643179,0.0315828107971076,0.0,-58.841434312019835,1499797700.0,157.14916297398997,8.658764482780157,1.0,-1.0,1.0,-1.0
2020-09-16,AMZN,153.90499877929688,159.36199951171875,153.70750427246094,158.99949645996094,90244000.0,58.53662062783727,0.0309114876138654,19.796860331699175,-4.399186398247627,1665495500.0,154.98638684419458,13.406267499690273,-1.0,-1.0,-1.0,-1.0
2020-09-17,AMZN,150.43649291992188,151.47149658203125,148.62750244140625,150.46249389648438,128982000.0,50.79143642270154,0.0140241950568575,53.13390501029633,-21.08267362163064,1664095500.0,151.9531242280128,12.282554696287889,-1.0,-1.0,-1.0,-1.0
2020-09-18,AMZN,147.74549865722656,151.88999938964844,145.27699279785156,151.58700561523438,177852000.0,48.14703952935713,0.0107064027391075,0.0,-14.21277305928095,1618186400.0,149.14804051415533,9.851972386049567,-1.0,-1.0,-1.0,-1.0
2020-09-21,AMZN,148.02349853515625,148.10000610351562,143.5500030517578,145.3249969482422,122358000.0,29.304316230890265,-0.0773572259791107,81.13632323671037,-94.60227198097373,1350862800.0,148.39834586148928,-4.9250149534856575,-1.0,-1.0,1.0,1.0
2020-09-22,AMZN,156.44949340820312,156.69949340820312,150.00999450683594,151.69200134277344,138976000.0,32.28230502541318,-0.0849370097543832,82.7827669942791,-100.0,1301300700.0,153.7657775592985,-6.8225009502474165,-1.0,-1.0,-1.0,-1.0
2020-09-23,AMZN,149.9929962158203,156.35000610351562,149.61900329589844,156.02149963378906,113054000.0,33.34073469319357,-0.051291566164046,100.0,-80.90134067190122,1437483600.0,151.2505899969797,-2.841202767321704,-1.0,-1.0,-1.0,-1.0
2020-09-24,AMZN,150.989501953125,153.46499633789062,148.25,148.88949584960938,110588000.0,44.10341998334744,0.0558147626613258,36.85794585255909,42.13503669357889,1591625900.0,151.07653130107656,3.103138628494662,1.0,-1.0,1.0,-1.0
2020-09-25,AMZN,154.75650024414062,155.07699584960938,149.9499969482422,152.7429962158203,92304000.0,24.82592508357452,0.0204598341262829,0.0,-43.24835407002506,1549222300.0,153.52984392978593,-7.4299522266655345,1.0,-1.0,1.0,-1.0
2020-09-28,AMZN,158.70249938964844,158.7519989013672,155.85850524902344,157.4425048828125,84484000.0,27.807921001790092,-0.0036285870953397,14.009182798498085,-100.0,1559984400.0,156.97828090302758,-9.763976919716356,-1.0,-1.0,-1.0,-1.0
2020-09-29,AMZN,157.24400329589844,159.41299438476562,156.6269989013672,158.76950073242188,69916000.0,28.4743826000077,-0.0742004076791534,88.1859650831092,-91.736474946023,1448224100.0,157.15542916494147,-12.08812917624374,1.0,1.0,-1.0,1.0
2020-09-30,AMZN,157.43649291992188,160.6439971923828,156.69949340820312,157.0570068359375,97922000.0,35.51267991040649,-0.042036060968847,86.78615069879028,-100.0,1475905900.0,157.34280500159505,-15.829945006989874,1.0,1.0,1.0,1.0
2020-10-01,AMZN,161.06300354003906,161.1999969482422,158.60000610351562,160.39999389648438,99438000.0,35.524590405134575,-0.0005714490745479,53.00903494271219,-62.6156087898307,1631885100.0,159.82293736055772,-12.175810520353195,1.0,1.0,1.0,1.0
2020-10-02,AMZN,156.25,159.7899932861328,156.14999389648438,157.68150329589844,112262000.0,41.57437907011965,0.033869226707279,46.53149520291324,9.462618082700144,1792138800.0,157.44097912018592,-6.955162972193079,-1.0,1.0,-1.0,1.0
2020-10-05,AMZN,159.9600067138672,160.12649536132812,157.04249572753906,157.29200744628906,75506000.0,61.39404457450223,0.0248232860418087,0.0,-51.26309633165007,1516578000.0,159.12033084930678,-12.689791913290804,-1.0,1.0,-1.0,1.0
2020-10-06,AMZN,154.9980010986328,159.10000610351562,154.5,158.25,101738000.0,34.48219085944601,-0.0597217589071462,66.49321988023684,-100.0,1424348400.0,156.37211101552415,-21.715940019427563,1.0,1.0,1.0,1.0
2020-10-07,AMZN,159.7845001220703,160.0,156.6195068359375,156.75,86188000.0,47.30638607419058,-0.0071568630656918,100.0,-40.80260973632398,1713094200.0,158.64703708655497,-11.657157705642447,-1.0,1.0,-1.0,1.0
2020-10-08,AMZN,159.52749633789062,161.6645050048828,158.74949645996094,161.24949645996094,63482000.0,46.79427424264117,0.0551249476973479,37.43766737464217,7.166758413379763,1763213100.0,159.23400992077873,-7.38829238404486,1.0,1.0,1.0,1.0
2020-10-09,AMZN,164.33250427246094,164.44949340820312,159.89149475097656,160.5,98158000.0,69.20903816972671,0.1292351636608502,0.0,2.9319030647257684,1954030800.0,162.63300615523352,-0.4327662958456812,-1.0,-1.0,-1.0,-1.0
