Date,Symbol,Close,High,Low,Open,Volume,RSI,PROC,SO,WR,OBV,EWMA,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
2021-09-01,AAPL,149.47279357910156,151.89360530226858,149.30618088399424,149.78642803218395,80313700.0,39.66613578970431,0.0222435247070217,28.957541468281047,-51.35134604375956,2165367000.0,149.21897002768517,-45.532936675106896,1.0,1.0,1.0,1.0
2021-09-02,AAPL,150.59010314941406,151.63880161817733,149.36499650174582,150.80572311579687,71115500.0,33.762121128217885,0.0802057334701847,28.92399900885627,-9.674270707259376,2393550700.0,150.13305877550442,-38.880773834307774,1.0,1.0,1.0,1.0
2021-09-03,AAPL,151.2271270751953,151.55055693814364,150.04121757771816,150.69787277040314,57808700.0,56.387351030976866,0.1094066200766943,0.0,-21.655168204471984,2339006300.0,150.86243764196502,-37.41861343491493,1.0,1.0,-1.0,1.0
2021-09-07,AAPL,153.5695343017578,154.1281750234367,151.31533561615151,151.88378675982,82278300.0,63.43886532755872,0.0942916703824681,0.0,15.625033647789552,2424291400.0,152.66716874849354,-31.95644540612753,1.0,1.0,1.0,1.0
2021-09-08,AAPL,152.02105712890625,153.91261489867478,150.9135557674852,153.85381216354045,74420200.0,53.006822464563285,0.0496104186747497,4.3890018561353905,12.706080498581793,2537912900.0,152.23642766876867,-31.434279818746376,1.0,1.0,1.0,1.0
2021-09-09,AAPL,151.00172424316406,153.00109134257815,150.88410385737802,152.39344334318108,57305700.0,53.16341170767584,0.0828265367789748,15.008571615520513,0.4306894843160422,2598156500.0,151.41329205169893,-26.37212094523241,1.0,1.0,-1.0,1.0
2021-09-10,AAPL,146.00331115722656,152.38366119968404,145.7386839337395,151.91322443397442,140893200.0,50.2637321015868,0.0601123845826443,26.190374242736823,-38.7755075560884,2669514900.0,147.80663812205069,-22.7699611561911,-1.0,1.0,-1.0,1.0
2021-09-13,AAPL,146.57174682617188,148.4045013917985,145.78767566355324,147.63024065247,102404300.0,66.24946826802335,0.0293762698259871,12.202388048178763,-16.517881978149486,2491488300.0,146.98337725813147,-25.147789465294323,1.0,1.0,1.0,1.0
2021-09-14,AAPL,145.1702117919922,148.06147503126564,143.98431710126377,147.35581250665328,109296300.0,63.45703305072223,0.0210054138629897,41.08103649735377,-36.3964533644924,2554822000.0,145.77460028070527,-23.395628150374108,-1.0,1.0,-1.0,1.0
2021-09-15,AAPL,146.06210327148438,146.4639418122294,143.45507292336683,145.6014620086623,83281300.0,55.47604706378317,0.0413669741667159,30.683442099113947,95.36769673724366,2712565000.0,145.96626894122468,-18.623470192387515,-1.0,-1.0,-1.0,1.0
2021-09-16,AAPL,145.82687377929688,146.00329689602742,144.28814775543293,145.48385292412618,68034100.0,42.116628771411,-0.0027615879768795,39.24668334688331,-65.61350782360253,2737249600.0,145.8733388332728,-23.43129880666652,-1.0,1.0,-1.0,1.0
2021-09-17,AAPL,143.1512451171875,145.85628990076225,142.85721655963627,145.85628990076225,129868800.0,46.08692423967861,0.039959172266187,0.0,-86.3912236969083,2775913200.0,144.05860968921593,-21.349128031297084,1.0,1.0,1.0,1.0
2021-09-20,AAPL,140.09336853027344,141.95552426414204,138.4566281851567,140.93624232616293,123478900.0,51.85607868417935,0.0449985764861096,75.03465498449785,-89.45895897484736,2966402300.0,141.41511558325428,-14.116963359443275,1.0,1.0,1.0,1.0
2021-09-21,AAPL,140.57363891601562,141.72035197127602,139.93658940079635,141.06368160615847,75834000.0,58.454853330860026,0.0746118042131553,4.619821015690408,-26.012805663643107,2951910200.0,140.85413113842853,-15.404802960050404,1.0,-1.0,1.0,-1.0
2021-09-22,AAPL,142.9454345703125,143.5138708346114,140.83824238540038,141.5733062965506,76404300.0,63.66609098189637,-0.0034409895293288,39.04345543636777,-58.81519431819543,2817749700.0,142.2483334263512,-20.722641339954407,1.0,-1.0,1.0,-1.0
2021-09-23,AAPL,143.9059295654297,144.15095089583022,142.73962563993675,143.72950643098542,64838200.0,44.15708290270871,-0.0630010310572467,100.0,-100.0,2869589000.0,143.3533975190702,-20.810483992319348,-1.0,-1.0,-1.0,-1.0
2021-09-24,AAPL,143.99411010742188,144.5331599371337,142.66119368982206,142.75920818791974,53477900.0,44.0849511880641,-0.0174291248443944,100.0,-29.324279446978835,3010036500.0,143.780539244638,-16.078319320465567,-1.0,-1.0,-1.0,-1.0
2021-09-27,AAPL,142.47496032714844,143.05322187803952,140.95584044871157,142.572974815072,74150700.0,55.051483720643226,0.0625186656195037,44.44439137961913,1.751602416137387,3071225900.0,142.91015329964495,-11.226144272635196,-1.0,-1.0,-1.0,-1.0
2021-09-28,AAPL,139.08389282226562,141.86733117108918,138.8682728841963,140.39720338693283,108972300.0,56.33185567677354,0.0513744657446831,0.0,-38.087140535842494,2879256200.0,140.3593129813921,-14.473990587109512,-1.0,-1.0,-1.0,-1.0
2021-09-29,AAPL,139.98556518554688,141.57329835904048,139.20149406663066,139.63273392978022,74602000.0,55.48509210197039,-0.0437094763113059,51.81184655469782,-100.0,2687280200.0,140.11014778416197,-23.31181798068539,-1.0,1.0,-1.0,1.0
2021-09-30,AAPL,138.68203735351562,141.50468713963937,138.46641744180278,140.79902469310844,89056700.0,36.977857780672494,-0.0833391586046532,80.81605803352485,-93.95866866074024,2724673400.0,139.15807416373107,-25.249651477776897,-1.0,1.0,-1.0,1.0
2021-10-01,AAPL,139.8091278076172,140.07375496115557,136.33963327586,139.07406401271928,94639600.0,28.11380932593461,-0.0680811599473154,100.0,-74.90319949885944,2763262100.0,139.5921099263218,-26.577499623305897,1.0,1.0,1.0,1.0
2021-10-04,AAPL,136.36907958984375,139.3779488939566,135.51641009222303,138.93689850768203,98322000.0,32.79974710268037,0.0521511312887469,16.55718837284377,-33.37724495667988,2898757400.0,137.44342303533642,-22.415327016881776,-1.0,1.0,-1.0,1.0
2021-10-05,AAPL,138.29983520507812,139.40733636302537,136.58468595582545,136.7121018284855,80861100.0,39.2681091271877,0.0147530173178445,0.0,-94.2529138823768,2859528300.0,138.01436448183088,-28.53316844854362,1.0,1.0,-1.0,1.0
2021-10-06,AAPL,139.1720733642578,139.31908013584734,135.6143599426846,136.69245945071,83221100.0,46.703728713954696,0.0249460232693005,76.34817773310645,-37.05704117109413,2928803500.0,138.78617040344884,-22.510995231767936,1.0,1.0,1.0,1.0
2021-10-07,AAPL,140.43641662597656,141.34790373522625,139.87777577926832,140.2110011934392,61732700.0,37.98821292625371,0.0629041164955783,62.53282983890076,2.8648570850033797,3183189200.0,139.88633455180067,-15.608832390968814,1.0,1.0,1.0,1.0
2021-10-08,AAPL,140.05416870117188,141.308676557224,139.72094332329533,141.1616697596059,58773200.0,54.57282567351192,0.1091319154148429,37.47394191037639,3.6732523202221423,3169592800.0,139.99822398471483,-12.886677484740003,1.0,1.0,-1.0,1.0
2021-10-11,AAPL,139.96597290039062,141.92614341076353,138.98588764520417,139.43673344275217,64452200.0,63.67578623945067,0.0979788782307554,0.0,-4.878127840012102,3204326100.0,139.97672326183203,-9.474504878315884,-1.0,-1.0,-1.0,-1.0
2021-10-12,AAPL,138.69183349609375,140.3971869093365,138.2311923147278,140.37758102047312,73035900.0,59.694769621879495,0.0302711222913138,29.593319508379505,16.123621055142884,3212198300.0,139.12013008467318,-8.702346920329262,-1.0,1.0,-1.0,1.0
2021-10-13,AAPL,138.10382080078125,138.58405301825053,136.42786838688212,138.4272507387237,78762700.0,52.82131698928777,0.0074074198110359,60.61234530994064,-58.979652846546216,3144253400.0,138.44259056207855,-8.98017675531139,-1.0,1.0,-1.0,1.0
2021-10-14,AAPL,140.8970184326172,141.014638805476,138.69182711662617,139.27988411618807,69907100.0,52.330969140177544,0.0248784015489951,0.0,-48.04165687262702,3192870200.0,140.0788758091043,-8.508021849082581,1.0,1.0,1.0,1.0
2021-10-15,AAPL,141.95555114746094,142.01435387262677,140.65203590493044,140.90686765386886,67940300.0,59.174253598000035,0.0510523892017167,18.848193471796815,75.22951191446114,3316666400.0,141.32999270134204,-2.3258602289866133,-1.0,1.0,-1.0,1.0
2021-10-18,AAPL,143.63148498535156,143.91570310514462,140.3089968495944,140.59321496938745,85589200.0,72.47703211265679,0.0610295585710163,0.0,-6.911030902632979,3216634000.0,142.8643208906817,-2.903693115726554,1.0,1.0,-1.0,1.0
2021-10-19,AAPL,145.79747009277344,146.19930861705205,143.6314901588186,144.08232097954442,76378900.0,62.37950703394843,-0.0286884514830161,21.353326526163624,-84.21050216261487,3051063100.0,144.8197536920762,-11.801518067896184,1.0,1.0,1.0,1.0
2021-10-20,AAPL,146.28750610351562,146.76775321734434,145.1702096154499,145.73866080480445,58418800.0,57.057192325558475,0.0201156827295218,81.44548803492242,-1.186631507214601,3280280400.0,145.7982552997025,-1.319368654831436,-1.0,1.0,-1.0,1.0
2021-10-21,AAPL,146.5031280517578,146.65994526923677,144.92519031879408,145.84647277784177,61421000.0,53.69531395640536,0.0127786634025447,83.03496439131585,-15.834071585535623,3252960000.0,146.2681704677394,-1.2872009312198145,-1.0,1.0,-1.0,1.0
2021-10-22,AAPL,145.72886657714844,147.18918391188018,145.6798593275794,146.7089517488773,58883400.0,63.99863033155845,0.0955658847360531,0.0,7.566686740585922,3390491800.0,145.90863454067878,2.364961909579307,1.0,1.0,1.0,1.0
2021-10-25,AAPL,145.67982482910156,146.39528264766025,144.68013400329957,145.7190216465268,50720600.0,60.90170163803476,0.1111758050980265,30.471121706174465,-20.7329660567404,3534031100.0,145.75609473296063,14.927128412487775,-1.0,1.0,-1.0,1.0
2021-10-26,AAPL,146.3463592529297,147.83607829488187,146.04252021649563,146.3561547231696,60893400.0,63.19265615287727,0.1270835917048497,0.0,-11.56782948861997,3498287900.0,146.14960441294,17.43929186363846,-1.0,1.0,-1.0,1.0
2021-10-27,AAPL,145.8856658935547,146.7481305695104,145.53283467682837,146.38550388603736,56094900.0,72.89792376225965,0.0511596197508879,31.48050679788961,-24.155812449269483,3335745000.0,145.9736454000165,12.371453483734456,-1.0,1.0,-1.0,1.0
2021-10-28,AAPL,149.5315704345703,150.11961244119928,146.73832229962608,146.8363367781858,100077900.0,64.6883026739489,0.0259526641554007,40.83431393352495,5.466715494791666,3408923800.0,148.34559542305237,17.463618765939827,-1.0,1.0,-1.0,1.0
2021-10-29,AAPL,146.8167724609375,146.953983796825,143.49428408381266,144.2881507382271,124953200.0,66.96556885103529,0.0304050458657924,47.217188465231466,15.082725398336663,3398006700.0,147.3263801149758,20.1857889309577,-1.0,1.0,-1.0,1.0
2021-11-01,AAPL,145.99351501464844,146.71876857616604,144.85661246075344,146.02291637768752,74588300.0,65.56584910127313,0.0292075941425173,0.0,-25.76297373817067,3296372800.0,146.43780338142423,14.437957875272446,1.0,1.0,1.0,1.0
2021-11-02,AAPL,147.03236389160156,148.5514987152831,145.6896371991665,145.69944762084313,69122000.0,51.59322447695974,0.0054166329248173,23.269339242093626,-63.77034039043662,3366565100.0,146.8341770548758,16.830110950446567,1.0,1.0,1.0,1.0
2021-11-03,AAPL,148.47311401367188,148.94355072762525,146.83637350572047,147.39501429949382,54511500.0,38.58111319479044,0.0321043633898419,31.2589294980932,1.7672346956891067,3481204100.0,147.9268016940732,21.93228599827694,-1.0,1.0,1.0,1.0
2021-11-04,AAPL,147.9536590576172,149.39437045239575,147.6400246350039,148.56130705778995,60394600.0,33.89898042785201,0.0302183879936236,14.809172042184125,9.89925626288099,3519432300.0,147.94470660310253,22.784445787318248,1.0,1.0,1.0,1.0
2021-11-05,AAPL,148.48367309570312,149.38666561598745,147.28622291132336,149.08239818789303,65463900.0,47.98752620484202,0.0555429483312574,0.0,1.308559885251412,3626970000.0,148.3040175981696,27.63660557635953,1.0,-1.0,1.0,-1.0
2021-11-08,AAPL,147.6592254638672,148.76834300613436,147.38440226384824,148.6112968984832,55020900.0,46.999590302888784,0.0281548187691489,0.0,-50.511701716933146,3583317400.0,147.87415617530132,25.158778793135212,-1.0,-1.0,-1.0,-1.0
2021-11-09,AAPL,148.02236938476562,148.63090428124968,147.28623266415173,147.42364425293005,56787900.0,45.3393780419089,-0.0157338430917028,53.9528416588274,-81.96954802445215,3540204600.0,147.97296498161086,21.25092881655152,-1.0,1.0,-1.0,1.0
2021-11-10,AAPL,145.185791015625,147.35494715999016,145.11709270904024,147.24697984100837,65187100.0,51.19911262448933,-0.0588867820809378,79.84391990031192,-52.600739723635435,3460114000.0,146.11484900428695,16.583099591920956,1.0,1.0,1.0,1.0
2021-11-11,AAPL,145.13671875,146.6678808138986,144.95022837459734,146.2065822230877,41000000.0,43.83357856884659,0.0412621126318835,50.63207736805664,19.856367923954338,3717008800.0,145.46276216809565,30.21525816025914,-1.0,-1.0,-1.0,-1.0
2021-11-12,AAPL,147.21751403808594,147.61992400748895,144.75390056803062,145.6863372900918,63804000.0,50.46415780523533,0.0593465723068223,18.44597492854974,-18.509111414209084,3713898600.0,146.63259674808918,28.39743503914417,-1.0,1.0,-1.0,1.0
2021-11-15,AAPL,147.2273406982422,149.07259482755015,146.66786961475387,147.59049667940786,59222800.0,59.64667108375104,0.0231843234440467,0.0,-56.761968703497026,3551429000.0,147.02909271485785,24.34958567291204,-1.0,1.0,-1.0,1.0
2021-11-16,AAPL,148.20887756347656,148.6898256703758,146.57955783160577,147.16847326957455,59256200.0,51.67626590931141,-0.0318084879124418,82.85714285714286,-84.00006975446429,3460056100.0,147.81561594727032,23.09176011039085,-1.0,1.0,-1.0,1.0
2021-11-17,AAPL,150.65281677246094,152.13489975913402,148.19902806666846,148.20883782986604,88807000.0,52.25987183758967,-0.0253239774974913,100.0,-69.63358146832644,3462068900.0,149.70708316406407,22.223918678729035,1.0,1.0,1.0,1.0
2021-11-18,AAPL,154.95187377929688,155.7370893093728,150.22097604546676,150.86877998103495,137827700.0,58.53769070910491,0.0205318320678362,62.00191477416554,1.600736790078047,3493145100.0,153.20361024088595,27.706083350582844,-1.0,-1.0,-1.0,-1.0
2021-11-19,AAPL,157.58233642578125,158.04364996719235,153.63663942388337,154.7359321301873,117305600.0,57.54359959556666,0.0378094942135393,26.691442769606283,-40.96386394072968,3471636700.0,156.12276103081615,26.78825412595228,1.0,-1.0,1.0,-1.0
2021-11-22,AAPL,158.0436248779297,162.63711008012285,158.02399037507982,158.6914137046002,117467900.0,64.5047479080999,0.0694594924514358,20.27779465349137,72.24873512755804,3676686600.0,157.40333692889183,38.410418187454525,-1.0,-1.0,-1.0,-1.0
2021-11-23,AAPL,158.42642211914062,158.80921256910548,156.11985467913553,158.14177423416734,96041900.0,56.67109748403198,0.087961692911291,5.933706385078877,-14.019798253805376,3694809400.0,158.08539372239102,40.432576145441146,-1.0,-1.0,-1.0,1.0
2021-11-24,AAPL,158.94664001464844,159.1429401409732,156.68915112006468,157.77863404441763,69463600.0,49.88631658806359,0.0286122467194774,24.324298602915984,-34.30353056623566,3650462500.0,158.6595579172293,34.794745700107455,-1.0,-1.0,-1.0,1.0
2021-11-26,AAPL,153.91148376464844,157.48420052815624,153.46980466846938,156.6204768444649,76959800.0,39.80816744411553,-0.0523673744744501,58.46153846153846,-100.0,3501572500.0,155.49417514884206,23.30690915125811,-1.0,-1.0,-1.0,1.0
2021-11-29,AAPL,157.27806091308594,158.21049771270432,155.85485134990412,156.42413217982903,88748200.0,35.315906357574434,-0.0842490533984132,97.49247582046654,-100.0,3452687700.0,156.68343232500465,22.549068329947858,1.0,-1.0,1.0,1.0
2021-11-30,AAPL,162.24453735351562,162.460471991212,156.96397844815215,157.0326917313919,174048100.0,37.95786593547434,-0.1287879159765823,97.72207218323526,-67.95746539544831,3276232500.0,160.3908356773453,7.821226287934479,-1.0,1.0,-1.0,1.0
2021-12-01,AAPL,161.72433471679688,167.15211495820313,161.4887655737255,164.38423368988907,152052500.0,28.864243030153375,-0.0855108208676704,82.9353076504396,-81.58705565227818,3382459300.0,161.27983503697968,6.733398894358601,-1.0,1.0,-1.0,1.0
2021-12-02,AAPL,160.7329559326172,161.16482510333728,154.8831325566897,155.80575942563965,136739200.0,43.903885269281886,-0.0335152810694812,85.43913704348522,-36.17104191231013,3382989900.0,160.91524896740466,16.725558073048347,1.0,1.0,1.0,1.0
2021-12-03,AAPL,158.84848022460938,161.9108190637314,156.76767195675856,160.98819200859322,118023100.0,63.511499676536296,0.0994906756216734,0.0,-20.848593457503185,3473076600.0,159.53740313887445,16.577717862089656,-1.0,1.0,-1.0,1.0
2021-12-06,AAPL,162.26414489746094,164.77682210760736,161.243360420378,161.25317018346507,107497000.0,60.884440740295275,0.0701438653128303,0.0,-60.03010487410063,3461660600.0,161.3552309779321,17.90988863745909,-1.0,1.0,-1.0,1.0
2021-12-07,AAPL,168.01583862304688,168.40845386171824,165.22833782381016,165.95466478279718,120405400.0,46.55760496387955,-0.015823180927524,79.6992493526076,-93.66276592257516,3421275300.0,165.7956360746753,14.682046595445684,1.0,1.0,1.0,1.0
2021-12-08,AAPL,171.84375,172.7074885052505,167.54470695562583,168.9482820266579,116998900.0,60.12945118058936,0.0535042700264868,29.012332306347563,-3.1481148327702337,3481057100.0,169.82771202489175,24.044216150111993,1.0,1.0,1.0,1.0
2021-12-09,AAPL,171.33338928222656,173.48291120059469,170.7052197926491,171.67692579015227,108923700.0,57.86140470691004,0.1000283964982269,24.047496268355275,9.36153347562763,3649615600.0,170.83149686311495,32.9063857047783,1.0,1.0,1.0,1.0
2021-12-10,AAPL,176.13294982910156,176.30963040334342,171.4609415375598,171.97133378046797,115402700.0,62.48157261960943,0.0377610618995224,0.0,-41.568382865263125,3552782300.0,174.36579884043934,25.228546714522736,-1.0,1.0,-1.0,1.0
2021-12-13,AAPL,172.49156188964844,178.76344615470973,172.2854370179631,177.77210578512478,153237000.0,54.49077662496477,-0.0325342555233091,40.99998474121094,-62.08343505859375,3461355100.0,173.11630753991207,19.570711996728107,1.0,1.0,1.0,1.0
2021-12-14,AAPL,171.1076202392578,174.45459210584534,169.02681191245964,172.01061281459928,139380400.0,54.368489273966595,-0.0330996762502966,100.0,-39.05773525312654,3544992500.0,171.77718267280923,26.18286629260535,1.0,1.0,-1.0,1.0
2021-12-15,AAPL,175.98574829101562,176.18204841367742,169.12494892495155,171.87319557243478,131063300.0,43.028762896682885,0.0212823547641576,52.86935946640832,2.1196767878173284,3640811100.0,174.58289308494682,27.585044392193534,1.0,1.0,1.0,1.0
2021-12-16,AAPL,169.0758819580078,177.7917457988914,167.59379870515536,175.96612607483445,150185800.0,32.95110311388751,0.0310310755859543,0.0,-26.79077738987105,3717464900.0,170.91155233365416,26.777200519125472,1.0,1.0,1.0,1.0
2021-12-17,AAPL,167.97657775878906,170.26351088458148,166.55338314622006,166.7889373031069,195432700.0,38.52847691486964,0.043102968899029,22.541595249225228,64.8379560043988,3776911600.0,168.95490261707744,34.03936397027613,1.0,1.0,1.0,1.0
2021-12-20,AAPL,166.61228942871094,167.4269492537598,164.3646250741957,165.16946015716837,107499100.0,52.972876468154645,0.0903531874822587,19.69215057428213,-7.3796789511778895,3861115200.0,167.39316049149977,44.97152559037213,1.0,1.0,1.0,1.0
